1362,34.762275,,,
1363,34.70719,,,
1364,34.735662,,,
1365,34.75653,,,
1366,34.993163,,,
1367,34.691414,,,
1368,34.651729,,,
1369,34.639974,,,
1370,34.747028,,,
1371,34.658393,,,
1372,34.601899,,,
1373,34.737679,,,
1374,34.624078,,,
1375,34.641151,,,
1376,28.8026,,,
1377,27.615146,,,
1378,27.743426,,,
1379,27.707412,,,
1380,27.766708,,,
1381,27.721119,,,
1382,27.773251,,,
1383,27.96091,,,
1384,27.724927,,,
1385,27.675786,,,
1386,27.957293,,,
1387,34.652095,,,
1388,34.677706,,,
1389,34.652533,,,
1390,34.601442,,,
1391,34.721626,,,
1392,34.640398,,,
1393,34.684044,,,
1394,34.674457,,,
1395,34.656731,,,
1396,34.624572,,,
1397,34.550169,,,
1398,34.707829,,,
1399,34.707308,,,
1400,34.673657,,,
1401,34.688638,,,
1402,34.61831,,,
1403,34.551837,,,
1404,34.629741,,,
1405,34.749965,,,
1406,34.635303,,,
1407,34.729912,,,
1408,34.722782,,,
1409,34.79454,,,
1410,34.758815,,,
1411,34.709195,,,
1412,34.679095,,,
1413,34.765521,,,
1414,34.660262,,,
1415,34.633709,,,
1416,34.768084,,,
1417,34.580379,,,
1418,34.767796,,,
1419,34.677213,,,
1420,34.69778,,,
1421,31.68627,,,
1422,27.623156,,,
1423,27.781133,,,
1424,27.787393,,,
1425,27.791033,,,
1426,27.749818,,,
1427,27.707564,,,
1428,27.793127,,,
1429,27.737121,,,
1430,27.749058,,,
1431,27.69386,,,
1432,32.089767,,,
1433,34.725827,,,
1434,34.681854,,,
1435,34.764716,,,
1436,34.696569,,,
1437,34.655456,,,
1438,34.636223,,,
1439,34.697918,,,
1440,34.700158,,,
1441,34.71264,,,
1442,34.654238,,,
1443,34.649435,,,
1444,34.726822,,,
1445,34.710438,,,
1446,34.586182,,,
1447,34.688499,,,
1448,34.607262,,,
1449,34.623572,,,
1450,34.590837,,,
1451,34.65903,,,
1452,34.584561,,,
1453,34.645101,,,
1454,34.669237,,,
1455,34.67793,,,
1456,34.726811,,,
1457,34.597622,,,
1458,34.693517,,,
1459,34.821918,,,
1460,34.497423,,,
1461,34.598922,,,
1462,34.66823,,,
1463,34.625012,,,
1464,34.598814,,,
1465,34.716759,,,
1466,34.729233,,,
1467,27.649353,,,
1468,27.670888,,,
1469,27.793389,,,
1470,27.652194,,,
1471,27.478967,,,
1472,27.411827,,,
1473,27.736842,,,
1474,27.672472,,,
1475,27.704013,,,
1476,27.688848,,,
1477,28.870911,,,
1478,34.697871,,,
1479,34.718405,,,
1480,34.655178,,,
1481,34.559293,,,
1482,34.629262,,,
1483,34.497184,,,
1484,34.743521,,,
1485,34.551798,,,
1486,34.698451,,,
1487,34.543223,,,
1488,34.672085,,,
1489,34.628499,,,
1490,34.702924,,,
1491,34.644788,,,
1492,34.991649,,,
1493,34.770845,,,
1494,34.59583,,,
1495,34.76651,,,
1496,34.661176,,,
1497,34.681446,,,
1498,34.662527,,,
1499,34.633461,,,
1500,34.674744,,,
1501,34.752345,,,
1502,34.661765,,,
1503,34.629257,,,
1504,34.634726,,,
1505,34.680656,,,
1506,34.61151,,,
1507,34.900195,,,
1508,34.642618,,,
1509,34.709971,,,
1510,34.631123,,,
1511,34.67332,,,
1512,34.612745,,,
1513,34.569317,,,
1514,34.589404,,,
1515,34.752349,,,
1516,34.752503,,,
1517,34.772121,,,
1518,34.965302,,,
1519,34.765752,,,
1520,34.727233,,,
1521,28.081077,,,
1522,27.744766,,,
1523,27.96931,,,
1524,27.699018,,,
1525,27.75325,,,
1526,27.627709,,,
1527,27.778186,,,
1528,27.686168,,,
1529,27.719564,,,
1530,27.736829,,,
1531,28.66425,,,
1532,34.787624,,,
1533,34.754629,,,
1534,34.718001,,,
1535,34.665887,,,
1536,34.594682,,,
1537,34.622595,,,
1538,34.676375,,,
1539,34.609517,,,
1540,34.667536,,,
1541,34.514649,,,
1542,34.724699,,,
1543,34.571789,,,
1544,34.574527,,,
1545,34.559732,,,
1546,34.69681,,,
1547,34.686086,,,
1548,34.594612,,,
1549,34.649514,,,
1550,34.689725,,,
1551,34.672275,,,
1552,34.625887,,,
1553,34.662164,,,
1554,34.657716,,,
1555,34.639179,,,
1556,34.682378,,,
1557,34.648865,,,
1558,34.763319,,,
1559,34.609864,,,
1560,34.611721,,,
1561,34.732295,,,
1562,34.649292,,,
1563,34.71185,,,
1564,34.667428,,,
1565,34.528363,,,
1566,31.127689,,,
1567,27.698102,,,
1568,27.660848,,,
1569,27.866149,,,
1570,27.728214,,,
1571,27.730995,,,
1572,27.814565,,,
1573,27.662916,,,
1574,27.696053,,,
1575,27.702585,,,
1576,27.708511,,,
1577,32.700829,,,
1578,34.671792,,,
1579,34.770552,,,
1580,34.706168,,,
1581,34.719974,,,
1582,34.718171,,,
1583,34.682602,,,
1584,34.64465,,,
1585,34.731985,,,
1586,34.66315,,,
1587,34.577993,,,
1588,34.601273,,,
1589,34.587543,,,
1590,34.653873,,,
1591,34.679743,,,
1592,34.762697,,,
1593,34.742493,,,
1594,34.729683,,,
1595,34.627332,,,
1596,34.850515,,,
1597,34.62479,,,
1598,34.570998,,,
1599,34.834522,,,
1600,34.646623,,,
1601,34.683794,,,
1602,34.646363,,,
1603,34.630028,,,
1604,34.602176,,,
1605,34.60576,,,
1606,34.646473,,,
1607,34.65589,,,
1608,34.687153,,,
1609,34.668563,,,
1610,34.665339,,,
1611,33.863825,,,
1612,27.648339,,,
1613,27.69122,,,
1614,27.657258,,,
1615,27.604893,,,
1616,27.600206,,,
1617,27.640819,,,
1618,27.66829,,,
1619,27.675167,,,
1620,27.690461,,,
1621,27.639039,,,
1622,29.513065,,,
1623,34.668359,,,
1624,34.603496,,,
1625,34.686836,,,
1626,34.652486,,,
1627,34.740581,,,
1628,34.647558,,,
1629,34.669108,,,
1630,34.768514,,,
1631,34.696759,,,
1632,34.5476,,,
1633,34.823535,,,
1634,34.773562,,,
1635,34.660515,,,
1636,34.593666,,,
1637,34.620423,,,
1638,34.620268,,,
1639,34.6041,,,
1640,34.669314,,,
1641,34.628519,,,
1642,34.700163,,,
1643,34.605934,,,
1644,34.652412,,,
1645,34.625795,,,
1646,34.655858,,,
1647,34.53724,,,
1648,34.60701,,,
1649,34.543099,,,
1650,34.549509,,,
1651,34.53638,,,
1652,34.629988,,,
1653,34.72623,,,
1654,34.863002,,,
1655,34.622911,,,
1656,34.730719,,,
1657,30.245111,,,
1658,27.663707,,,
1659,27.671311,,,
1660,27.669866,,,
1661,27.750462,,,
1662,27.666666,,,
1663,27.679523,,,
1664,27.677158,,,
1665,27.736269,,,
1666,27.725223,,,
1667,27.69,,,
1668,33.516493,,,
1669,34.788654,,,
1670,34.662785,,,
1671,34.722975,,,
1672,34.767578,,,
1673,34.687245,,,
1674,34.790396,,,
1675,34.624348,,,
1676,34.654008,,,
1677,34.556424,,,
1678,34.714119,,,
1679,34.653074,,,
1680,34.62183,,,
1681,34.505605,,,
1682,34.607013,,,
1683,34.636836,,,
1684,34.680823,,,
1685,34.6527,,,
1686,34.653646,,,
1687,34.660345,,,
1688,34.636914,,,
1689,34.635094,,,
1690,34.464688,,,
1691,34.338041,,,
1692,34.495857,,,
1693,34.338999,,,
1694,34.635875,,,
1695,34.661639,,,
1696,34.542586,,,
1697,34.636323,,,
1698,34.649942,,,
1699,34.638795,,,
1700,34.604355,,,
1701,34.799365,,,
1702,33.344819,,,
1703,27.616483,,,
1704,27.709359,,,
1705,27.642805,,,
1706,27.675077,,,
1707,27.704096,,,
1708,27.647615,,,
1709,27.588461,,,
1710,27.532633,,,
1711,27.626018,,,
1712,27.785145,,,
1713,29.981989,,,
1714,34.517377,,,
1715,34.649476,,,
1716,34.553338,,,
1717,34.544207,,,
1718,34.667693,,,
1719,34.365714,,,
1720,34.289706,,,
1721,34.74399,,,
1722,34.654459,,,
1723,34.495505,,,
1724,34.649672,,,
1725,34.402678,,,
1726,34.460147,,,
1727,34.656627,,,
1728,34.512935,,,
1729,34.661261,,,
1730,34.578514,,,
1731,34.656141,,,
1732,34.819113,,,
1733,34.72237,,,
1734,34.761717,,,
1735,34.593714,,,
1736,34.675155,,,
1737,34.684201,,,
1738,34.701611,,,
1739,34.919158,,,
1740,34.665727,,,
1741,34.64069,,,
1742,34.565737,,,
1743,34.704046,,,
1744,34.653469,,,
1745,34.62599,,,
1746,34.652917,,,
1747,34.736651,,,
1748,29.812333,,,
1749,27.765821,,,
1750,27.741089,,,
1751,27.717351,,,
1752,27.754043,,,
1753,27.751533,,,
1754,27.713837,,,
1755,27.709837,,,
1756,27.626084,,,
1757,27.645659,,,
1758,27.652595,,,
1759,33.750908,,,
1760,34.58555,,,
1761,34.525929,,,
1762,34.894743,,,
1763,34.744733,,,
1764,34.539922,,,
1765,34.484803,,,
1766,34.503965,,,
1767,34.727308,,,
1768,34.737382,,,
1769,34.90336,,,
1770,34.856551,,,
1771,34.723386,,,
1772,34.651548,,,
1773,34.881947,,,
1774,34.75308,,,
1775,34.539794,,,
1776,34.703845,,,
1777,34.548774,,,
1778,34.704395,,,
1779,34.778314,,,
1780,34.697507,,,
1781,34.69884,,,
1782,34.504796,,,
1783,34.639622,,,
1784,34.681499,,,
1785,34.745146,,,
1786,34.776475,,,
1787,34.758511,,,
1788,34.651927,,,
1789,34.625201,,,
1790,34.606425,,,
1791,34.755771,,,
1792,34.632039,,,
1793,32.726542,,,
1794,27.683925,,,
1795,27.647037,,,
1796,27.684226,,,
1797,27.639643,,,
1798,27.718592,,,
1799,27.757125,,,
1800,27.700351,,,
1801,27.695471,,,
1802,27.654574,,,
1803,27.708115,,,
1804,30.881466,,,
1805,34.600666,,,
1806,34.662839,,,
1807,34.651327,,,
1808,34.678634,,,
1809,34.6721,,,
1810,34.74047,,,
1811,34.845659,,,
1812,34.699357,,,
1813,34.826867,,,
1814,34.682887,,,
1815,34.640166,,,
1816,34.661471,,,
1817,34.601752,,,
1818,34.722451,,,
1819,34.650256,,,
1820,34.652667,,,
1821,34.646791,,,
1822,34.558803,,,
1823,34.704758,,,
1824,34.584867,,,
1825,34.70453,,,
1826,34.666468,,,
1827,34.623388,,,
1828,34.593211,,,
1829,34.652278,,,
1830,34.604196,,,
1831,34.614033,,,
1832,34.738187,,,
1833,34.724877,,,
1834,34.62551,,,
1835,34.544424,,,
1836,34.424215,,,
1837,34.575151,,,
1838,34.69629,,,
1839,28.979884,,,
1840,27.591576,,,
1841,27.762618,,,
1842,27.624098,,,
1843,27.68634,,,
1844,27.643901,,,
1845,27.688677,,,
1846,27.69834,,,
1847,27.786676,,,
1848,27.76469,,,
1849,27.790419,,,
1850,34.591631,,,
1851,34.63619,,,
1852,34.603248,,,
1853,34.627184,,,
1854,34.615712,,,
1855,34.703971,,,
1856,34.766956,,,
1857,34.701762,,,
1858,34.628604,,,
1859,34.611764,,,
1860,34.612699,,,
1861,34.766122,,,
1862,34.645466,,,
1863,34.727305,,,
1864,34.835715,,,
1865,34.67576,,,
1866,34.504731,,,
1867,34.59628,,,
1868,34.83768,,,
1869,34.865096,,,
1870,34.64488,,,
1871,34.614396,,,
1872,34.432542,,,
1873,34.663759,,,
1874,34.87226,,,
1875,34.516623,,,
1876,34.562517,,,
1877,34.383536,,,
1878,34.643988,,,
1879,34.508545,,,
1880,34.568488,,,
1881,34.620673,,,
1882,34.582577,,,
1883,34.609406,,,
1884,32.230183,,,
1885,27.662371,,,
1886,27.75864,,,
1887,27.71379,,,
1888,27.637958,,,
1889,27.678116,,,
1890,27.706523,,,
1891,27.739259,,,
1892,27.699738,,,
1893,27.625669,,,
1894,27.573195,,,
1895,31.217337,,,
1896,34.535981,,,
1897,34.525142,,,
1898,34.599659,,,
1899,34.582182,,,
1900,34.614594,,,
1901,34.62805,,,
1902,34.491231,,,
1903,34.653019,,,
1904,34.604562,,,
1905,34.748533,,,
1906,34.791532,,,
1907,34.595113,,,
1908,34.671112,,,
1909,34.685561,,,
1910,34.550359,,,
1911,34.331135,,,
1912,34.461358,,,
1913,34.412865,,,
1914,34.496508,,,
1915,34.709902,,,
1916,34.694215,,,
1917,34.707515,,,
1918,34.703988,,,
1919,34.706893,,,
1920,34.613484,,,
1921,34.584942,,,
1922,34.415167,,,
1923,34.664489,,,
1924,34.619432,,,
1925,34.614521,,,
1926,34.593461,,,
1927,34.601374,,,
1928,34.595273,,,
1929,34.607382,,,
1930,28.707133,,,
1931,27.715028,,,
1932,27.711643,,,
1933,27.715896,,,
1934,27.697114,,,
1935,27.710347,,,
1936,27.672846,,,
1937,27.549178,,,
1938,27.952924,,,
1939,27.546335,,,
1940,27.845725,,,
1941,34.558753,,,
1942,34.500891,,,
1943,34.422275,,,
1944,34.71132,,,
1945,34.741354,,,
1946,34.767132,,,
1947,34.705796,,,
1948,34.741603,,,
1949,34.764401,,,
1950,34.589656,,,
1951,34.635012,,,
1952,34.664922,,,
1953,34.582731,,,
1954,34.704293,,,
1955,34.612617,,,
1956,34.647578,,,
1957,34.577798,,,
1958,34.448442,,,
1959,34.584481,,,
1960,34.454129,,,
1961,34.592048,,,
1962,34.58827,,,
1963,34.607751,,,
1964,34.685339,,,
1965,34.61361,,,
1966,34.719514,,,
1967,34.760445,,,
1968,34.700154,,,
1969,34.710902,,,
1970,34.718465,,,
1971,34.745584,,,
1972,34.628987,,,
1973,34.566666,,,
1974,34.636528,,,
1975,31.806566,,,
1976,27.643549,,,
1977,27.716957,,,
1978,27.722893,,,
1979,27.748265,,,
1980,27.721086,,,
1981,27.730447,,,
1982,27.791794,,,
1983,27.719029,,,
1984,27.70646,,,
1985,27.666987,,,
1986,31.731608,,,
1987,34.679926,,,
1988,34.673639,,,
1989,34.60139,,,
1990,34.685701,,,
1991,34.6294,,,
1992,34.590059,,,
1993,34.618634,,,
1994,34.566417,,,
1995,34.623051,,,
1996,34.66135,,,
1997,34.713023,,,
1998,34.626923,,,
1999,34.654909,,,
2000,34.553583,,,
2001,34.681446,,,
2002,34.537811,,,
2003,34.704499,,,
2004,34.680918,,,
2005,34.66687,,,
2006,34.666696,,,
2007,34.668549,,,
2008,34.613708,,,
2009,34.696105,,,
2010,34.409731,,,
2011,34.619972,,,
2012,34.706968,,,
2013,34.581072,,,
2014,34.694789,,,
2015,34.612813,,,
2016,34.76174,,,
2017,34.702276,,,
2018,34.64777,,,
2019,34.760597,,,
2020,34.669924,,,
2021,28.036414,,,
2022,27.667433,,,
2023,27.704045,,,
2024,27.712877,,,
2025,27.742481,,,
2026,27.630021,,,
2027,27.621129,,,
2028,27.445055,,,
2029,27.614038,,,
2030,27.56518,,,
2031,28.359146,,,
2032,34.647819,,,
2033,34.519733,,,
2034,34.634951,,,
2035,34.645044,,,
2036,34.62044,,,
2037,34.636202,,,
2038,34.631957,,,
2039,34.59559,,,
2040,34.560088,,,
2041,34.604751,,,
2042,34.671623,,,
2043,34.692226,,,
2044,34.590137,,,
2045,34.727182,,,
2046,34.768769,,,
2047,34.554807,,,
2048,34.657056,,,
2049,34.650664,,,
2050,34.65287,,,
2051,34.624212,,,
2052,34.661593,,,
2053,34.701514,,,
2054,34.856587,,,
2055,34.678299,,,
2056,34.714414,,,
2057,34.577883,,,
2058,34.824176,,,
2059,34.810108,,,
2060,34.687488,,,
2061,34.660017,,,
2062,34.692143,,,
2063,34.603142,,,
2064,34.723876,,,
2065,34.667198,,,
2066,31.300022,,,
2067,27.626911,,,
2068,27.756928,,,
2069,27.686799,,,
2070,27.810389,,,
2071,27.662837,,,
2072,27.734837,,,
2073,27.721942,,,
2074,27.767786,,,
2075,27.749127,,,
2076,27.667458,,,
2077,32.421941,,,
2078,34.711474,,,
2079,34.723203,,,
2080,34.691068,,,
2081,34.798336,,,
2082,34.755414,,,
2083,34.834749,,,
2084,34.651037,,,
2085,34.624415,,,
2086,34.705195,,,
2087,34.687122,,,
2088,34.724579,,,
2089,34.725036,,,
2090,34.734891,,,
2091,34.805024,,,
2092,34.708935,,,
2093,34.612881,,,
2094,34.624864,,,
2095,34.657562,,,
2096,34.652231,,,
2097,34.796899,,,
2098,34.686449,,,
2099,34.802593,,,
2100,34.667253,,,
2101,34.695524,,,
2102,34.581166,,,
2103,34.624743,,,
2104,34.677359,,,
2105,34.762123,,,
2106,34.69404,,,
2107,34.695177,,,
2108,34.742668,,,
2109,34.579259,,,
2110,34.600276,,,
2111,33.928308,,,
2112,27.732399,,,
2113,27.701252,,,
2114,27.679772,,,
2115,27.617308,,,
2116,27.720292,,,
2117,27.803933,,,
2118,27.642257,,,
2119,27.62777,,,
2120,27.688203,,,
2121,27.664264,,,
2122,29.343335,,,
2123,34.728478,,,
2124,34.681807,,,
2125,34.515206,,,
2126,34.628143,,,
2127,34.587888,,,
2128,34.592664,,,
2129,34.657839,,,
2130,34.660152,,,
2131,34.786096,,,
2132,34.253763,,,
2133,34.538977,,,
2134,34.60927,,,
2135,34.607437,,,
2136,34.68724,,,
2137,34.70589,,,
2138,34.765345,,,
2139,34.964171,,,
2140,34.649027,,,
2141,34.647044,,,
2142,34.765987,,,
2143,34.669296,,,
2144,34.710355,,,
2145,34.655059,,,
2146,34.757113,,,
2147,34.565276,,,
2148,34.625885,,,
2149,34.615104,,,
2150,34.867823,,,
2151,34.723671,,,
2152,34.817902,,,
2153,34.742858,,,
2154,34.569931,,,
2155,34.698388,,,
2156,34.63967,,,
2157,30.168873,,,
2158,27.775886,,,
2159,27.718224,,,
2160,27.627798,,,
2161,27.787513,,,
2162,27.715893,,,
2163,27.923561,,,
2164,27.71414,,,
2165,27.687609,,,
2166,27.704729,,,
2167,27.8371,,,
2168,33.72304,,,
2169,34.677066,,,
2170,34.735244,,,
2171,34.580236,,,
2172,34.689635,,,
2173,34.663932,,,
2174,34.590328,,,
2175,34.613672,,,
2176,34.613772,,,
2177,34.69244,,,
2178,34.730163,,,
2179,34.628172,,,
2180,34.604425,,,
2181,34.635466,,,
2182,34.693471,,,
2183,34.679373,,,
2184,34.671823,,,
2185,34.784414,,,
2186,34.724441,,,
2187,34.720687,,,
2188,34.73521,,,
2189,34.56081,,,
2190,34.729947,,,
2191,34.699136,,,
2192,35.02701,,,
2193,34.66503,,,
2194,34.656484,,,
2195,34.578923,,,
2196,34.691523,,,
2197,34.78129,,,
2198,34.703536,,,
2199,34.670311,,,
2200,34.688495,,,
2201,34.613898,,,
2202,32.860057,,,
2203,27.657379,,,
2204,27.639345,,,
2205,27.671364,,,
2206,27.746296,,,
2207,27.714855,,,
2208,27.659613,,,
2209,27.67362,,,
2210,27.745709,,,
2211,27.662093,,,
2212,27.671049,,,
2213,30.538083,,,
2214,34.641274,,,
2215,34.784872,,,
2216,34.666171,,,
2217,34.668439,,,
2218,34.669866,,,
2219,34.648077,,,
2220,34.688647,,,
2221,34.64984,,,
2222,34.692666,,,
2223,34.600108,,,
2224,34.859609,,,
2225,34.907985,,,
2226,34.674483,,,
2227,34.733681,,,
2228,34.632189,,,
2229,34.688197,,,
2230,34.869529,,,
2231,34.830106,,,
2232,34.631958,,,
2233,34.668297,,,
2234,34.754447,,,
2235,34.630492,,,
2236,34.670895,,,
2237,34.800113,,,
2238,34.761618,,,
2239,34.766716,,,
2240,34.58289,,,
2241,34.668803,,,
2242,34.668249,,,
2243,34.673436,,,
2244,34.767357,,,
2245,34.752429,,,
2246,34.795024,,,
2247,34.551273,,,
2248,28.719089,,,
2249,27.659492,,,
2250,27.71782,,,
2251,27.687026,,,
2252,27.720306,,,
2253,27.690879,,,
2254,27.79338,,,
2255,27.763209,,,
2256,27.752332,,,
2257,27.773835,,,
2258,27.935021,,,
2259,34.606732,,,
2260,34.702364,,,
2261,34.749115,,,
2262,34.858252,,,
2263,34.775801,,,
2264,34.610668,,,
2265,34.611191,,,
2266,34.601215,,,
2267,34.632011,,,
2268,34.649113,,,
2269,34.825225,,,
2270,34.699073,,,
2271,34.678639,,,
2272,34.622861,,,
2273,34.560081,,,
2274,34.597052,,,
2275,34.734093,,,
2276,34.746209,,,
2277,34.613131,,,
2278,34.574411,,,
2279,34.715945,,,
2280,34.703651,,,
2281,34.526613,,,
2282,34.539271,,,
2283,34.674384,,,
2284,34.659122,,,
2285,34.62506,,,
2286,34.684589,,,
2287,34.580302,,,
2288,34.562573,,,
2289,34.484683,,,
2290,34.636732,,,
2291,34.644954,,,
2292,34.574806,,,
2293,31.749455,,,
2294,27.618407,,,
2295,27.633188,,,
2296,27.598458,,,
2297,27.610877,,,
2298,27.579248,,,
2299,27.671029,,,
2300,27.758285,,,
2301,27.764578,,,
2302,27.651925,,,
2303,27.621278,,,
2304,31.636833,,,
2305,34.404858,,,
2306,34.606231,,,
2307,34.577819,,,
2308,34.70616,,,
2309,34.574096,,,
2310,34.588236,,,
2311,34.720387,,,
2312,34.643218,,,
2313,34.522247,,,
2314,34.562308,,,
2315,34.56124,,,
2316,34.591885,,,
2317,34.669414,,,
2318,34.761189,,,
2319,34.464809,,,
2320,34.49014,,,
2321,34.389703,,,
2322,34.645617,,,
2323,34.515773,,,
2324,34.617965,,,
2325,34.48274,,,
2326,34.573377,,,
2327,34.559523,,,
2328,34.58891,,,
2329,34.617574,,,
2330,34.521807,,,
2331,34.511068,,,
2332,34.568246,,,
2333,34.522893,,,
2334,34.455253,,,
2335,34.528178,,,
2336,34.569522,,,
2337,34.663058,,,
2338,34.689873,,,
2339,28.678009,,,
2340,27.65402,,,
2341,27.603185,,,
2342,27.640169,,,
2343,27.52197,,,
2344,27.596155,,,
2345,27.635005,,,
2346,27.678797,,,
2347,27.686439,,,
2348,27.701847,,,
2349,27.607135,,,
2350,34.540168,,,
2351,34.595836,,,
2352,34.368243,,,
2353,34.43465,,,
2354,34.649967,,,
2355,34.631487,,,
2356,34.595886,,,
2357,34.511927,,,
2358,34.561629,,,
2359,34.50434,,,
2360,34.69872,,,
2361,34.658156,,,
2362,34.679675,,,
2363,34.544853,,,
2364,34.560112,,,
2365,34.527178,,,
2366,34.665844,,,
2367,34.447904,,,
2368,34.602692,,,
2369,34.565016,,,
2370,34.662796,,,
2371,34.681988,,,
2372,34.61213,,,
2373,34.53172,,,
2374,34.570355,,,
2375,34.622662,,,
2376,34.660866,,,
2377,34.602935,,,
2378,34.761958,,,
2379,34.632602,,,
2380,34.688224,,,
2381,34.614745,,,
2382,34.848133,,,
2383,34.64574,,,
2384,32.383273,,,
2385,27.733174,,,
2386,27.853271,,,
2387,27.717634,,,
2388,27.685001,,,
2389,27.685266,,,
2390,27.659367,,,
2391,27.644389,,,
2392,27.747759,,,
2393,27.701283,,,
2394,27.712228,,,
2395,32.15456,,,
2396,34.730575,,,
2397,34.58101,,,
2398,34.6513,,,
2399,34.675749,,,
2400,34.640861,,,
2401,34.611422,,,
2402,34.611213,,,
2403,34.69537,,,
2404,34.626012,,,
2405,34.537945,,,
2406,34.68436,,,
2407,34.652771,,,
2408,34.680965,,,
2409,34.652115,,,
2410,34.608529,,,
2411,34.600577,,,
2412,34.61527,,,
2413,34.695278,,,
2414,34.617317,,,
2415,34.73153,,,
2416,34.648041,,,
2417,34.738236,,,
2418,34.656242,,,
2419,34.589979,,,
2420,34.615703,,,
2421,34.603664,,,
2422,34.547438,,,
2423,34.730998,,,
2424,34.648485,,,
2425,34.664728,,,
2426,34.707363,,,
2427,34.593061,,,
2428,34.581993,,,
2429,34.664491,,,
2430,28.377984,,,
2431,27.699219,,,
2432,27.682567,,,
2433,27.644633,,,
2434,27.470992,,,
2435,27.446359,,,
2436,27.549539,,,
2437,27.633171,,,
2438,27.479494,,,
2439,27.566271,,,
2440,27.930759,,,
2441,34.575991,,,
2442,34.631974,,,
2443,34.458545,,,
2444,34.580623,,,
2445,34.5668,,,
2446,34.574776,,,
2447,34.545052,,,
2448,34.677767,,,
2449,34.665297,,,
2450,34.541538,,,
2451,34.633845,,,
2452,34.554506,,,
2453,34.453587,,,
2454,34.649141,,,
2455,34.662481,,,
2456,34.749452,,,
2457,34.687819,,,
2458,34.459745,,,
2459,34.578165,,,
2460,34.449558,,,
2461,34.545589,,,
2462,34.876165,,,
2463,34.633793,,,
2464,34.613886,,,
2465,34.538294,,,
2466,34.686218,,,
2467,34.531445,,,
2468,34.541596,,,
2469,34.539233,,,
2470,34.575485,,,
2471,34.540184,,,
2472,34.490962,,,
2473,34.562059,,,
2474,34.515425,,,
2475,32.166007,,,
2476,27.651532,,,
2477,27.604872,,,
2478,27.626298,,,
2479,27.766035,,,
2480,27.694209,,,
2481,27.659619,,,
2482,27.70141,,,
2483,27.69203,,,
2484,27.662857,,,
2485,27.661722,,,
2486,31.218913,,,
2487,34.520896,,,
2488,34.675648,,,
2489,34.502388,,,
2490,34.547729,,,
2491,34.572188,,,
2492,34.483367,,,
2493,34.395172,,,
2494,34.661909,,,
2495,34.527398,,,
2496,34.719586,,,
2497,34.58801,,,
2498,34.667748,,,
2499,34.526441,,,
2500,34.560562,,,
2501,34.679549,,,
2502,34.598585,,,
2503,34.56362,,,
2504,34.55643,,,
2505,34.501336,,,
2506,55.901114,,,
2507,44.061557,,,
2508,36.075492,,,
2509,34.776863,,,
2510,35.909243,,,
2511,35.582512,,,
2512,34.697129,,,
2513,35.301671,,,
2514,35.163108,,,
2515,34.858403,,,
2516,35.118251,,,
2517,35.244064,,,
2518,37.947675,,,
2519,34.602604,,,
2520,27.603032,,,
2521,27.642902,,,
2522,27.641413,,,
2523,27.674531,,,
2524,27.691143,,,
2525,27.647988,,,
2526,27.619007,,,
2527,27.602752,,,
2528,27.427433,,,
2529,27.584996,,,
2530,28.479524,,,
2531,34.531329,,,
2532,34.628163,,,
2533,34.589064,,,
2534,34.597843,,,
2535,34.579538,,,
2536,34.484027,,,
2537,34.490015,,,
2538,34.550513,,,
2539,34.616559,,,
2540,34.567258,,,
2541,34.610572,,,
2542,34.557224,,,
2543,34.505134,,,
2544,34.65625,,,
2545,34.530796,,,
2546,34.583038,,,
2547,34.650284,,,
2548,34.624911,,,
2549,34.632839,,,
2550,34.713587,,,
2551,34.64135,,,
2552,34.614687,,,
2553,34.665192,,,
2554,34.789683,,,
2555,34.607729,,,
2556,34.644558,,,
2557,34.587488,,,
2558,34.761764,,,
2559,34.616184,,,
2560,34.537025,,,
2561,34.58866,,,
2562,34.618009,,,
2563,34.693331,,,
2564,34.834327,,,
2565,34.658627,,,
2566,34.688274,,,
2567,34.668182,,,
2568,34.595523,,,
2569,34.405923,,,
2570,34.495585,,,
2571,34.640936,,,
2572,34.413085,,,
2573,34.530022,,,
2574,28.828244,,,
2575,27.723696,,,
2576,27.740193,,,
2577,27.715152,,,
2578,27.751684,,,
2579,27.742589,,,
2580,27.607688,,,
2581,27.651677,,,
2582,27.69746,,,
2583,27.583424,,,
2584,27.684808,,,
2585,34.570022,,,
2586,34.631466,,,
2587,34.568942,,,
2588,34.675329,,,
2589,34.599999,,,
2590,34.647862,,,
2591,34.577582,,,
2592,34.619761,,,
2593,34.59952,,,
2594,34.711179,,,
2595,34.801119,,,
2596,34.60632,,,
2597,34.58067,,,
2598,34.616373,,,
2599,34.654882,,,
2600,34.629147,,,
2601,34.574815,,,
2602,34.670531,,,
2603,34.634199,,,
2604,34.542537,,,
2605,34.743963,,,
2606,34.555536,,,
2607,34.621833,,,
2608,34.527518,,,
2609,34.708467,,,
2610,34.607503,,,
2611,34.604056,,,
2612,34.645316,,,
2613,34.50751,,,
2614,34.293351,,,
2615,34.46721,,,
2616,34.657411,,,
2617,34.456983,,,
2618,34.517035,,,
2619,32.417463,,,
2620,27.684374,,,
2621,27.708445,,,
2622,27.699016,,,
2623,27.698357,,,
2624,27.676316,,,
2625,27.663284,,,
2626,27.678674,,,
2627,27.621183,,,
2628,27.529284,,,
2629,27.535587,,,
2630,30.890713,,,
2631,34.469949,,,
2632,34.562803,,,
2633,34.410496,,,
